timestamp,symbol,reason_codes,hour
2025-01-07 11:39:00-05:00,SPY,HOUR_BLOCKED,11
2025-01-07 11:42:00-05:00,SPY,HOUR_BLOCKED,11
2025-01-07 11:45:00-05:00,SPY,HOUR_BLOCKED,11
2025-01-07 11:48:00-05:00,SPY,HOUR_BLOCKED,11
2025-01-07 11:51:00-05:00,SPY,HOUR_BLOCKED,11
2025-01-07 11:54:00-05:00,SPY,HOUR_BLOCKED,11
2025-01-07 11:57:00-05:00,SPY,HOUR_BLOCKED,11
2025-01-07 12:00:00-05:00,SPY,HOUR_BLOCKED,12
2025-01-07 12:03:00-05:00,SPY,HOUR_BLOCKED,12
2025-01-07 12:06:00-05:00,SPY,HOUR_BLOCKED,12
2025-01-07 12:09:00-05:00,SPY,HOUR_BLOCKED,12
2025-01-07 12:12:00-05:00,SPY,HOUR_BLOCKED,12
2025-01-07 12:15:00-05:00,SPY,HOUR_BLOCKED,12
2025-01-07 12:18:00-05:00,SPY,HOUR_BLOCKED,12
2025-01-07 12:21:00-05:00,SPY,HOUR_BLOCKED,12
2025-01-07 12:24:00-05:00,SPY,HOUR_BLOCKED,12
2025-01-07 12:27:00-05:00,SPY,HOUR_BLOCKED,12
2025-01-07 12:30:00-05:00,SPY,HOUR_BLOCKED,12
2025-01-07 12:33:00-05:00,SPY,HOUR_BLOCKED,12
2025-01-07 12:36:00-05:00,SPY,HOUR_BLOCKED,12
2025-01-07 12:39:00-05:00,SPY,HOUR_BLOCKED,12
2025-01-07 12:42:00-05:00,SPY,HOUR_BLOCKED,12
2025-01-07 12:45:00-05:00,SPY,HOUR_BLOCKED,12
2025-01-07 12:48:00-05:00,SPY,HOUR_BLOCKED,12
2025-01-07 12:51:00-05:00,SPY,HOUR_BLOCKED,12
2025-01-07 12:54:00-05:00,SPY,HOUR_BLOCKED,12
2025-01-07 12:57:00-05:00,SPY,HOUR_BLOCKED,12
2025-01-07 13:00:00-05:00,SPY,HOUR_BLOCKED,13
2025-01-07 13:03:00-05:00,SPY,HOUR_BLOCKED,13
2025-01-07 13:06:00-05:00,SPY,HOUR_BLOCKED,13
2025-01-07 13:09:00-05:00,SPY,HOUR_BLOCKED,13
2025-01-07 13:12:00-05:00,SPY,HOUR_BLOCKED,13
2025-01-07 13:15:00-05:00,SPY,HOUR_BLOCKED,13
2025-01-07 13:18:00-05:00,SPY,HOUR_BLOCKED,13
2025-01-07 13:21:00-05:00,SPY,HOUR_BLOCKED,13
2025-01-07 13:24:00-05:00,SPY,HOUR_BLOCKED,13
2025-01-07 13:27:00-05:00,SPY,HOUR_BLOCKED,13
2025-01-07 13:30:00-05:00,SPY,HOUR_BLOCKED,13
2025-01-07 13:33:00-05:00,SPY,HOUR_BLOCKED,13
2025-01-07 13:36:00-05:00,SPY,HOUR_BLOCKED,13
2025-01-07 13:39:00-05:00,SPY,HOUR_BLOCKED,13
2025-01-07 13:42:00-05:00,SPY,HOUR_BLOCKED,13
2025-01-07 13:45:00-05:00,SPY,HOUR_BLOCKED,13
2025-01-07 13:48:00-05:00,SPY,HOUR_BLOCKED,13
2025-01-07 13:51:00-05:00,SPY,HOUR_BLOCKED,13
2025-01-07 13:54:00-05:00,SPY,HOUR_BLOCKED,13
2025-01-07 13:57:00-05:00,SPY,HOUR_BLOCKED,13
2025-01-07 14:00:00-05:00,SPY,HOUR_BLOCKED,14
2025-01-07 14:03:00-05:00,SPY,HOUR_BLOCKED,14
2025-01-07 14:06:00-05:00,SPY,HOUR_BLOCKED,14
2025-01-07 14:09:00-05:00,SPY,HOUR_BLOCKED,14
2025-01-07 14:12:00-05:00,SPY,HOUR_BLOCKED,14
2025-01-07 14:15:00-05:00,SPY,HOUR_BLOCKED,14
2025-01-07 14:18:00-05:00,SPY,HOUR_BLOCKED,14
2025-01-07 14:21:00-05:00,SPY,HOUR_BLOCKED,14
2025-01-07 14:24:00-05:00,SPY,HOUR_BLOCKED,14
2025-01-07 14:27:00-05:00,SPY,HOUR_BLOCKED,14
2025-01-07 14:30:00-05:00,SPY,HOUR_BLOCKED,14
2025-01-07 14:33:00-05:00,SPY,HOUR_BLOCKED,14
2025-01-07 14:36:00-05:00,SPY,HOUR_BLOCKED,14
2025-01-07 14:39:00-05:00,SPY,HOUR_BLOCKED,14
2025-01-07 14:42:00-05:00,SPY,HOUR_BLOCKED,14
2025-01-07 14:45:00-05:00,SPY,HOUR_BLOCKED,14
2025-01-07 14:48:00-05:00,SPY,HOUR_BLOCKED,14
2025-01-07 14:51:00-05:00,SPY,HOUR_BLOCKED,14
2025-01-07 14:54:00-05:00,SPY,HOUR_BLOCKED,14
2025-01-07 14:57:00-05:00,SPY,HOUR_BLOCKED,14
2025-01-07 15:00:00-05:00,SPY,HOUR_BLOCKED,15
2025-01-07 15:03:00-05:00,SPY,HOUR_BLOCKED,15
2025-01-07 15:06:00-05:00,SPY,HOUR_BLOCKED,15
2025-01-07 15:09:00-05:00,SPY,HOUR_BLOCKED,15
2025-01-07 15:12:00-05:00,SPY,HOUR_BLOCKED,15
2025-01-07 15:15:00-05:00,SPY,HOUR_BLOCKED,15
2025-01-07 15:18:00-05:00,SPY,HOUR_BLOCKED,15
2025-01-07 15:21:00-05:00,SPY,HOUR_BLOCKED,15
2025-01-07 15:24:00-05:00,SPY,HOUR_BLOCKED,15
2025-01-07 15:27:00-05:00,SPY,HOUR_BLOCKED,15
2025-01-07 15:30:00-05:00,SPY,HOUR_BLOCKED,15
2025-01-07 15:33:00-05:00,SPY,HOUR_BLOCKED,15
2025-01-07 15:36:00-05:00,SPY,HOUR_BLOCKED,15
2025-01-07 15:39:00-05:00,SPY,HOUR_BLOCKED,15
2025-01-07 15:42:00-05:00,SPY,HOUR_BLOCKED,15
2025-01-07 15:45:00-05:00,SPY,HOUR_BLOCKED,15
2025-01-07 15:48:00-05:00,SPY,HOUR_BLOCKED,15
2025-01-07 15:51:00-05:00,SPY,HOUR_BLOCKED,15
2025-01-07 15:54:00-05:00,SPY,HOUR_BLOCKED,15
2025-01-07 15:57:00-05:00,SPY,HOUR_BLOCKED,15
2025-01-07 16:00:00-05:00,SPY,HOUR_BLOCKED,16
2025-01-08 09:30:00-05:00,SPY,HOUR_BLOCKED,9
2025-01-08 09:33:00-05:00,SPY,HOUR_BLOCKED,9
2025-01-08 09:36:00-05:00,SPY,HOUR_BLOCKED,9
2025-01-08 09:39:00-05:00,SPY,HOUR_BLOCKED,9
2025-01-08 09:42:00-05:00,SPY,HOUR_BLOCKED,9
2025-01-08 09:45:00-05:00,SPY,HOUR_BLOCKED,9
2025-01-08 09:48:00-05:00,SPY,HOUR_BLOCKED,9
2025-01-08 09:51:00-05:00,SPY,HOUR_BLOCKED,9
2025-01-08 09:54:00-05:00,SPY,HOUR_BLOCKED,9
2025-01-08 09:57:00-05:00,SPY,HOUR_BLOCKED,9
2025-01-08 10:00:00-05:00,SPY,NO_MODEL_MATCH,10
2025-01-08 12:27:00-05:00,SPY,HOUR_BLOCKED,12
2025-01-08 12:30:00-05:00,SPY,HOUR_BLOCKED,12
2025-01-08 12:33:00-05:00,SPY,HOUR_BLOCKED,12
2025-01-08 12:36:00-05:00,SPY,HOUR_BLOCKED,12
2025-01-08 12:39:00-05:00,SPY,HOUR_BLOCKED,12
2025-01-08 12:42:00-05:00,SPY,HOUR_BLOCKED,12
2025-01-08 12:45:00-05:00,SPY,HOUR_BLOCKED,12
2025-01-08 12:48:00-05:00,SPY,HOUR_BLOCKED,12
2025-01-08 12:51:00-05:00,SPY,HOUR_BLOCKED,12
2025-01-08 12:54:00-05:00,SPY,HOUR_BLOCKED,12
2025-01-08 12:57:00-05:00,SPY,HOUR_BLOCKED,12
2025-01-08 13:00:00-05:00,SPY,HOUR_BLOCKED,13
2025-01-08 13:03:00-05:00,SPY,HOUR_BLOCKED,13
2025-01-08 13:06:00-05:00,SPY,HOUR_BLOCKED,13
2025-01-08 13:09:00-05:00,SPY,HOUR_BLOCKED,13
2025-01-08 13:12:00-05:00,SPY,HOUR_BLOCKED,13
2025-01-08 13:15:00-05:00,SPY,HOUR_BLOCKED,13
2025-01-08 13:18:00-05:00,SPY,HOUR_BLOCKED,13
2025-01-08 13:21:00-05:00,SPY,HOUR_BLOCKED,13
2025-01-08 13:24:00-05:00,SPY,HOUR_BLOCKED,13
2025-01-08 13:27:00-05:00,SPY,HOUR_BLOCKED,13
2025-01-08 13:30:00-05:00,SPY,HOUR_BLOCKED,13
2025-01-08 13:33:00-05:00,SPY,HOUR_BLOCKED,13
2025-01-08 13:36:00-05:00,SPY,HOUR_BLOCKED,13
2025-01-08 13:39:00-05:00,SPY,HOUR_BLOCKED,13
2025-01-08 13:42:00-05:00,SPY,HOUR_BLOCKED,13
2025-01-08 13:45:00-05:00,SPY,HOUR_BLOCKED,13
2025-01-08 13:48:00-05:00,SPY,HOUR_BLOCKED,13
2025-01-08 13:51:00-05:00,SPY,HOUR_BLOCKED,13
2025-01-08 13:54:00-05:00,SPY,HOUR_BLOCKED,13
2025-01-08 13:57:00-05:00,SPY,HOUR_BLOCKED,13
2025-01-08 14:00:00-05:00,SPY,HOUR_BLOCKED,14
2025-01-08 14:03:00-05:00,SPY,HOUR_BLOCKED,14
2025-01-08 14:06:00-05:00,SPY,HOUR_BLOCKED,14
2025-01-08 14:09:00-05:00,SPY,HOUR_BLOCKED,14
2025-01-08 14:12:00-05:00,SPY,HOUR_BLOCKED,14
2025-01-08 14:15:00-05:00,SPY,HOUR_BLOCKED,14
2025-01-08 14:18:00-05:00,SPY,HOUR_BLOCKED,14
2025-01-08 14:21:00-05:00,SPY,HOUR_BLOCKED,14
2025-01-08 14:24:00-05:00,SPY,HOUR_BLOCKED,14
2025-01-08 14:27:00-05:00,SPY,HOUR_BLOCKED,14
2025-01-08 14:30:00-05:00,SPY,HOUR_BLOCKED,14
2025-01-08 14:33:00-05:00,SPY,HOUR_BLOCKED,14
2025-01-08 14:36:00-05:00,SPY,HOUR_BLOCKED,14
2025-01-08 14:39:00-05:00,SPY,HOUR_BLOCKED,14
2025-01-08 14:42:00-05:00,SPY,HOUR_BLOCKED,14
2025-01-08 14:45:00-05:00,SPY,HOUR_BLOCKED,14
2025-01-08 14:48:00-05:00,SPY,HOUR_BLOCKED,14
2025-01-08 14:51:00-05:00,SPY,HOUR_BLOCKED,14
2025-01-08 14:54:00-05:00,SPY,HOUR_BLOCKED,14
2025-01-08 14:57:00-05:00,SPY,HOUR_BLOCKED,14
2025-01-08 15:00:00-05:00,SPY,HOUR_BLOCKED,15
2025-01-08 15:03:00-05:00,SPY,HOUR_BLOCKED,15
2025-01-08 15:06:00-05:00,SPY,HOUR_BLOCKED,15
2025-01-08 15:09:00-05:00,SPY,HOUR_BLOCKED,15
2025-01-08 15:12:00-05:00,SPY,HOUR_BLOCKED,15
2025-01-08 15:15:00-05:00,SPY,HOUR_BLOCKED,15
2025-01-08 15:18:00-05:00,SPY,HOUR_BLOCKED,15
2025-01-08 15:21:00-05:00,SPY,HOUR_BLOCKED,15
2025-01-08 15:24:00-05:00,SPY,HOUR_BLOCKED,15
2025-01-08 15:27:00-05:00,SPY,HOUR_BLOCKED,15
